timestamp,symbol,signal,entry_price,exit_price,pnl_percent,result,regime,probability,entry_time,exit_time,horizon_bars
2024-04-03T20:00:00+00:00,TIAUSDT,BUY,11.86,11.99,0.8961,WIN,BULL_TREND,0.6593,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,DODOUSDT,BUY,0.2238,0.2252,0.4256,WIN,BULL_TREND,0.6891,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,HIGHUSDT,SELL,2.273,2.343,-3.2796,LOSS,BULL_TREND,0.3626,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,DIAUSDT,BUY,0.5918,0.584,-1.518,LOSS,BULL_TREND,0.6068,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,BONKUSDT,BUY,2.254e-05,2.252e-05,-0.2887,LOSS,BULL_TREND,0.6354,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,WBETHUSDT,BUY,3415.37,3427.87,0.166,WIN,BULL_TREND,0.6016,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,REQUSDT,BUY,0.1515,0.1518,-0.002,LOSS,BULL_TREND,0.6277,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,MINAUSDT,BUY,1.0517,1.0587,0.4656,WIN,BULL_TREND,0.605,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,ACEUSDT,BUY,8.4413,8.4623,0.0488,WIN,BULL_TREND,0.6034,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,AXSUSDT,BUY,9.458,9.556,0.8362,WIN,BULL_TREND,0.602,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,RIFUSDT,BUY,0.2451,0.2444,-0.4856,LOSS,BULL_TREND,0.6086,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,CELOUSDT,BUY,1.0561,1.0687,0.9931,WIN,BULL_TREND,0.6059,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,WOOUSDT,BUY,0.4087,0.4124,0.7053,WIN,BULL_TREND,0.6047,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,UMAUSDT,BUY,3.713,3.744,0.6349,WIN,BULL_TREND,0.63,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-03T20:00:00+00:00,ENSUSDT,BUY,19.29,19.53,1.0442,WIN,BULL_TREND,0.6104,2024-04-03T20:05:00+00:00,2024-04-04T00:05:00+00:00,48
2024-04-04T00:00:00+00:00,ICPUSDT,SELL,17.859,18.126,-1.695,LOSS,BULL_TREND,0.3902,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,ENAUSDT,SELL,1.11,0.944,14.755,WIN,BULL_TREND,0.383,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,FLUXUSDT,BUY,1.2078,1.1474,-5.2008,LOSS,BULL_TREND,0.6439,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,AMPUSDT,SELL,0.009793,0.009878,-1.068,LOSS,BULL_TREND,0.3977,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,ONGUSDT,SELL,0.3837,0.3907,-2.0243,LOSS,BULL_TREND,0.3241,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,HIVEUSDT,BUY,0.377,0.3738,-1.0488,LOSS,BULL_TREND,0.6108,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,TWTUSDT,BUY,1.2743,1.2563,-1.6125,LOSS,BULL_TREND,0.6009,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,PUNDIXUSDT,SELL,0.6264,0.6642,-6.2345,LOSS,BULL_TREND,0.349,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,WBTCUSDT,BUY,66005.21,65561.86,-0.8717,LOSS,BULL_TREND,0.637,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,ATMUSDT,SELL,3.344,3.502,-4.9249,LOSS,BULL_TREND,0.3962,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,JSTUSDT,BUY,0.03615,0.03606,-0.449,LOSS,BULL_TREND,0.6026,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,CYBERUSDT,SELL,13.266,12.748,3.7047,WIN,BULL_TREND,0.3983,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T00:00:00+00:00,OGUSDT,SELL,5.763,5.984,-4.0348,LOSS,BULL_TREND,0.3797,2024-04-04T00:05:00+00:00,2024-04-04T04:05:00+00:00,48
2024-04-04T04:00:00+00:00,CKBUSDT,SELL,0.016797,0.018224,-8.6956,LOSS,BULL_TREND,0.3642,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,SSVUSDT,SELL,47.26,49.06,-4.0087,LOSS,BULL_TREND,0.3976,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,BTTCUSDT,SELL,1.38e-06,1.41e-06,-2.3739,LOSS,BULL_TREND,0.392,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,IDEXUSDT,BUY,0.08128,0.08363,2.6912,WIN,BULL_TREND,0.7208,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,AUCTIONUSDT,SELL,22.57,23.26,-3.2572,LOSS,BULL_TREND,0.3585,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,USDCUSDT,SELL,0.9998,1.0002,-0.24,LOSS,BULL_TREND,0.3375,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,USTCUSDT,BUY,0.02515351,0.02571471,2.0311,WIN,BULL_TREND,0.642,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,OGNUSDT,SELL,0.222,0.235,-6.0559,LOSS,BULL_TREND,0.3815,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,BCHUSDT,SELL,609.5,664.5,-9.2238,LOSS,BULL_TREND,0.3734,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,IQUSDT,BUY,0.011253,0.011254,-0.1911,LOSS,BULL_TREND,0.6201,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,TUSDUSDT,SELL,1.0001,1.0,-0.19,LOSS,BULL_TREND,0.3929,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,NTRNUSDT,SELL,1.0193,1.0708,-5.2525,LOSS,BULL_TREND,0.3995,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T04:00:00+00:00,ENAUSDT,SELL,0.946,1.03,-9.0795,LOSS,BULL_TREND,0.3941,2024-04-04T04:05:00+00:00,2024-04-04T08:05:00+00:00,48
2024-04-04T08:00:00+00:00,PENDLEUSDT,SELL,5.0019,5.2842,-5.8439,LOSS,BULL_TREND,0.3612,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,PIXELUSDT,SELL,0.632,0.6455,-2.3361,LOSS,BULL_TREND,0.3802,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,ATMUSDT,SELL,3.585,3.877,-8.345,LOSS,BULL_TREND,0.356,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,NEARUSDT,SELL,6.685,6.87,-2.9674,LOSS,BULL_TREND,0.3728,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,ENAUSDT,SELL,1.017,1.146,-12.8844,LOSS,BULL_TREND,0.3568,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,BARUSDT,SELL,3.573,3.723,-4.3982,LOSS,BULL_TREND,0.399,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,ACMUSDT,SELL,2.722,2.812,-3.5064,LOSS,BULL_TREND,0.3814,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,TUSDUSDT,SELL,1.0001,0.9999,-0.18,LOSS,BULL_TREND,0.3943,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,JUVUSDT,SELL,2.911,3.043,-4.7345,LOSS,BULL_TREND,0.3474,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,LSKUSDT,SELL,1.853,1.915,-3.5459,LOSS,BULL_TREND,0.3949,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,SKLUSDT,SELL,0.11311,0.12245,-8.4574,LOSS,BULL_TREND,0.3841,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,USDCUSDT,SELL,1.0001,1.0001,-0.2,LOSS,BULL_TREND,0.3478,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,SYNUSDT,SELL,1.435,1.5887,-10.9108,LOSS,BULL_TREND,0.3551,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,POLYXUSDT,SELL,0.5306,0.5521,-4.252,LOSS,BULL_TREND,0.3905,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T08:00:00+00:00,PORTOUSDT,SELL,3.112,3.185,-2.5458,LOSS,BULL_TREND,0.3904,2024-04-04T08:05:00+00:00,2024-04-04T12:05:00+00:00,48
2024-04-04T12:00:00+00:00,TUSDUSDT,SELL,0.9999,1.0001,-0.22,LOSS,BULL_TREND,0.3863,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,REQUSDT,BUY,0.1538,0.1568,1.7506,WIN,BULL_TREND,0.6237,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,THETAUSDT,BUY,2.548,2.585,1.2521,WIN,BULL_TREND,0.6047,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,UNIUSDT,BUY,11.12,11.135,-0.0651,LOSS,BULL_TREND,0.6108,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,ETHUSDT,BUY,3340.38,3368.01,0.6272,WIN,BULL_TREND,0.6002,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,CITYUSDT,BUY,3.861,3.787,-2.1166,LOSS,BULL_TREND,0.6115,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,AGLDUSDT,BUY,1.568,1.561,-0.6464,LOSS,BULL_TREND,0.6122,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,USDPUSDT,SELL,1.0002,0.9996,-0.14,LOSS,BULL_TREND,0.3922,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,GTCUSDT,BUY,1.806,1.845,1.9595,WIN,BULL_TREND,0.6116,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,ALGOUSDT,BUY,0.2382,0.2385,-0.0741,LOSS,BULL_TREND,0.6041,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,STORJUSDT,BUY,0.6854,0.699,1.7842,WIN,BULL_TREND,0.6069,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,BOMEUSDT,BUY,0.015513,0.015948,2.6041,WIN,BULL_TREND,0.6381,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,SCRTUSDT,BUY,0.5799,0.5822,0.1966,WIN,BULL_TREND,0.616,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,PAXGUSDT,BUY,2287.0,2287.0,-0.2,LOSS,BULL_TREND,0.6672,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,STRAXUSDT,BUY,0.1116,0.1134,1.4129,WIN,BULL_TREND,0.6303,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,ATAUSDT,SELL,0.1829,0.2412,-32.0753,LOSS,BULL_TREND,0.3761,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,ASRUSDT,SELL,4.765,5.034,-5.8453,LOSS,BULL_TREND,0.3751,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,SANTOSUSDT,BUY,7.95,7.889,-0.9673,LOSS,BULL_TREND,0.6794,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,FIOUSDT,BUY,0.04337,0.04504,3.6506,WIN,BULL_TREND,0.6789,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,WINUSDT,BUY,0.0001451,0.0001486,2.2121,WIN,BULL_TREND,0.626,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,SUPERUSDT,BUY,1.1711,1.1928,1.653,WIN,BULL_TREND,0.7115,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,MTLUSDT,BUY,1.959,1.995,1.6377,WIN,BULL_TREND,0.7138,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,CVCUSDT,SELL,0.2036,0.2109,-3.7855,LOSS,BULL_TREND,0.3882,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,ACEUSDT,BUY,8.5868,8.6565,0.6117,WIN,BULL_TREND,0.6104,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,TRUUSDT,SELL,0.12782,0.15015,-17.6699,LOSS,BULL_TREND,0.2762,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,DASHUSDT,BUY,36.72,36.79,-0.0094,LOSS,BULL_TREND,0.6272,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,GMTUSDT,BUY,0.3092,0.3127,0.932,WIN,BULL_TREND,0.6024,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,ZENUSDT,BUY,12.96,13.06,0.5716,WIN,BULL_TREND,0.6086,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T12:00:00+00:00,ARBUSDT,BUY,1.4791,1.4824,0.0231,WIN,BULL_TREND,0.6033,2024-04-04T12:05:00+00:00,2024-04-04T16:05:00+00:00,48
2024-04-04T16:00:00+00:00,FORTHUSDT,SELL,6.126,5.911,3.3096,WIN,BULL_TREND,0.3955,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,ENAUSDT,SELL,1.039,0.961,7.3072,WIN,BULL_TREND,0.397,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,CKBUSDT,SELL,0.018647,0.019301,-3.7073,LOSS,BULL_TREND,0.3858,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,IOTXUSDT,BUY,0.07605,0.07508,-1.4755,LOSS,BULL_TREND,0.6342,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,ARKMUSDT,SELL,2.2102,2.2159,-0.4579,LOSS,BULL_TREND,0.3393,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,XECUSDT,SELL,6.578e-05,6.509e-05,0.849,WIN,BULL_TREND,0.3747,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,PUNDIXUSDT,SELL,0.6778,0.713,-5.3933,LOSS,BULL_TREND,0.3645,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,FIOUSDT,SELL,0.0451,0.04522,-0.4661,LOSS,BULL_TREND,0.3835,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,PONDUSDT,SELL,0.03101,0.03134,-1.2642,LOSS,BULL_TREND,0.3587,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,COTIUSDT,SELL,0.16766,0.1672,0.0744,WIN,BULL_TREND,0.3987,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,TUSDUSDT,SELL,1.0,1.0,-0.2,LOSS,BULL_TREND,0.341,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,ADXUSDT,SELL,0.3105,0.3142,-1.3916,LOSS,BULL_TREND,0.3858,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,IDEXUSDT,SELL,0.08563,0.08631,-0.9941,LOSS,BULL_TREND,0.3832,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,MLNUSDT,SELL,25.27,25.22,-0.0021,LOSS,BULL_TREND,0.3749,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,USDCUSDT,SELL,0.9996,0.9994,-0.18,LOSS,BULL_TREND,0.2783,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T16:00:00+00:00,TRUUSDT,SELL,0.14885,0.14526,2.2118,WIN,BULL_TREND,0.3827,2024-04-04T16:05:00+00:00,2024-04-04T20:05:00+00:00,48
2024-04-04T20:00:00+00:00,WANUSDT,BUY,0.3733,0.3617,-3.3074,LOSS,BULL_TREND,0.6166,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,ATMUSDT,SELL,3.442,3.71,-7.9862,LOSS,BULL_TREND,0.3258,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,SUNUSDT,BUY,0.01538,0.015416,0.0341,WIN,BULL_TREND,0.6106,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,WBTCUSDT,BUY,68233.23,68402.16,0.0476,WIN,BULL_TREND,0.6419,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,ARUSDT,BUY,33.715,33.354,-1.2707,LOSS,BULL_TREND,0.6243,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,PAXGUSDT,BUY,2276.0,2268.0,-0.5515,LOSS,BULL_TREND,0.632,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,BCHUSDT,SELL,638.6,677.6,-6.3071,LOSS,BULL_TREND,0.3768,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,SYSUSDT,BUY,0.2907,0.2899,-0.4752,LOSS,BULL_TREND,0.608,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,FARMUSDT,BUY,49.5,48.85,-1.5131,LOSS,BULL_TREND,0.646,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-04T20:00:00+00:00,ASRUSDT,SELL,4.753,4.561,3.8396,WIN,BULL_TREND,0.3829,2024-04-04T20:05:00+00:00,2024-04-05T00:05:00+00:00,48
2024-04-05T00:00:00+00:00,GALAUSDT,SELL,0.05709,0.05649,0.851,WIN,BULL_TREND,0.398,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,GMTUSDT,BUY,0.3099,0.3069,-1.1681,LOSS,BULL_TREND,0.7312,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,FLOWUSDT,BUY,1.227,1.209,-1.667,LOSS,BULL_TREND,0.6089,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,RAREUSDT,BUY,0.169,0.168,-0.7917,LOSS,BULL_TREND,0.6041,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,OPUSDT,BUY,3.088,3.057,-1.2039,LOSS,BULL_TREND,0.6053,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,BANDUSDT,BUY,2.036,2.008,-1.5752,LOSS,BULL_TREND,0.6201,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,LDOUSDT,BUY,2.548,2.483,-2.751,LOSS,BULL_TREND,0.6033,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,AVAUSDT,BUY,0.8333,0.8212,-1.6521,LOSS,BULL_TREND,0.622,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,ATMUSDT,SELL,3.636,3.846,-5.9756,LOSS,BULL_TREND,0.3804,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,AEURUSDT,BUY,1.0833,1.0804,-0.4677,LOSS,BULL_TREND,0.615,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,USDCUSDT,SELL,0.9996,0.9996,-0.2,LOSS,BULL_TREND,0.3358,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,DENTUSDT,BUY,0.001739,0.001728,-0.8325,LOSS,BULL_TREND,0.6195,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,TWTUSDT,BUY,1.2573,1.2473,-0.9954,LOSS,BULL_TREND,0.6215,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,CTKUSDT,BUY,0.9082,0.8938,-1.7856,LOSS,BULL_TREND,0.6044,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,XAIUSDT,BUY,1.071,1.0475,-2.3942,LOSS,BULL_TREND,0.6082,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T00:00:00+00:00,WINUSDT,BUY,0.0001481,0.0001475,-0.6051,LOSS,BULL_TREND,0.6392,2024-04-05T00:05:00+00:00,2024-04-05T04:05:00+00:00,48
2024-04-05T04:00:00+00:00,JOEUSDT,BUY,0.7334,0.7189,-2.1771,LOSS,BULL_TREND,0.6033,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,CVCUSDT,BUY,0.2032,0.1999,-1.824,LOSS,BULL_TREND,0.6127,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,FARMUSDT,BUY,48.92,47.41,-3.2867,LOSS,BULL_TREND,0.6647,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,COSUSDT,SELL,0.013378,0.01467,-9.8576,LOSS,BULL_TREND,0.275,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,IOSTUSDT,BUY,0.01097,0.01076,-2.1143,LOSS,BULL_TREND,0.6463,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,CTKUSDT,BUY,0.8957,0.8673,-3.3707,LOSS,BULL_TREND,0.6109,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,CVXUSDT,BUY,3.736,3.598,-3.8938,LOSS,BULL_TREND,0.627,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,FUNUSDT,BUY,0.006567,0.006439,-2.1491,LOSS,BULL_TREND,0.6208,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,DGBUSDT,BUY,0.01597,0.01528,-4.5206,LOSS,BULL_TREND,0.6075,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,DUSKUSDT,BUY,0.4858,0.4765,-2.1144,LOSS,BULL_TREND,0.6283,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,IDEXUSDT,BUY,0.085,0.08277,-2.8235,LOSS,BULL_TREND,0.6014,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,EDUUSDT,BUY,0.89353,0.88027,-1.684,LOSS,BULL_TREND,0.6333,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,FTTUSDT,BUY,1.6902,1.6314,-3.6789,LOSS,BULL_TREND,0.6055,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,BELUSDT,SELL,1.5308,1.6138,-5.622,LOSS,BULL_TREND,0.3968,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
2024-04-05T04:00:00+00:00,CYBERUSDT,BUY,13.085,12.722,-2.9742,LOSS,BULL_TREND,0.6494,2024-04-05T04:05:00+00:00,2024-04-05T08:05:00+00:00,48
